Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2023-10-19,397.13494873046875,401.1027816382518,394.00479055043525,396.56182786739777,9830006
2023-10-20,386.46588134765625,395.90048001314057,385.6282346346906,392.37353324783265,13521824
2023-10-23,384.3497009277344,387.9207446466252,381.8808577610075,386.20135426141275,7555671
2023-10-25,381.52813720703125,386.2013535243227,376.5463259738046,385.2314438673201,11308597
2023-10-26,382.9830322265625,384.9669205734882,378.7506737448066,378.7506737448066,19525305
2023-10-27,382.4539794921875,385.1432795427069,381.0872809846565,382.98303128732067,13638258
2023-10-30,379.54425048828125,385.45187443929177,377.692597150259,383.1593632352452,7911426
2023-10-31,377.7366638183594,382.10128521111284,377.2958059550796,379.14745928157436,8952141
2023-11-01,377.4721984863281,380.11740178427897,375.17965915360094,379.1474920453739,8297973
2023-11-02,380.1614990234375,381.52816969661706,377.957153625291,379.19158928384076,8465990
2023-11-03,382.01312255859375,383.0271292609687,380.1174000574718,381.6163616270962,14334179
2023-11-06,383.8647766113281,385.14330923317976,381.3959332483555,382.233580025327,7589690
2023-11-07,381.52813720703125,383.4679844658809,381.04318237852993,383.4679844658809,5321353
2023-11-08,385.2755432128906,385.76049804438924,381.17544768262053,381.924928412181,7248663
2023-11-09,383.027099609375,386.2013544847034,382.58624174413,386.0250225165432,8085620
2023-11-10,384.92291259765625,386.2014173819924,381.35186829511554,383.02716198970046,4236307
2023-11-13,384.4378967285156,386.5540480245854,383.5561530493976,386.5540480245854,3888975
2023-11-15,389.6842346191406,390.16918945183164,385.7604989928791,386.2895507903037,7722827
2023-11-16,386.7745056152344,391.93267680548666,385.84866496975997,389.684234611322,11276031
2023-11-17,387.30352783203125,389.28744411911,386.46588111956004,387.30352783203125,6911592
2023-11-20,385.143310546875,388.2293996921755,383.1153250770185,387.832610813884,4502356
2023-11-21,384.6583251953125,387.3476252492101,383.99701045056537,385.4518749441646,6228803
2023-11-22,387.7003173828125,388.3175351633618,383.37979291896715,385.31964018986827,5074887
2023-11-23,388.2734375,389.94875886981583,386.42181210652865,388.8024892951886,6611803
2023-11-24,386.0250244140625,389.94876003547023,385.18737769907284,388.8465874220955,7084608
2023-11-28,383.7766418457031,387.08316019952383,383.4680468795406,386.20141638286856,9082513
2023-11-29,385.4960021972656,386.64227186327514,382.8067019320691,384.43792646738143,14316126
2023-11-30,384.2615051269531,386.59811310874943,383.1152635889836,385.055082756171,15710110
2023-12-01,396.60589599609375,397.6199027048791,385.672362929922,386.11322083208256,20081576
2023-12-04,400.353271484375,402.4253537779579,397.66397140473475,401.1909182058432,13293194
2023-12-05,398.32525634765625,403.65978746180724,396.87039184693634,401.1909163291269,12603697
2023-12-06,408.46527099609375,409.56744362422006,398.6338833286502,400.2210107953583,21203900
2023-12-07,403.9243469238281,409.83199934721324,403.30712908937227,409.78790237873534,11746535
2023-12-08,396.03277587890625,407.01043387871886,395.45965501605065,405.55554132019086,19386851
2023-12-11,398.9424743652344,399.9564809977906,396.1650083117594,398.10482764719234,6854157
2023-12-12,399.5155944824219,405.5995779518318,398.8542797814675,400.4855040805932,10549319
2023-12-13,401.7640686035156,404.5856318410862,399.51565417402054,402.3372174115911,11718443
2023-12-14,405.68780517578125,406.4813829367305,396.2973026736294,405.59963918395806,14924265
2023-12-15,404.01251220703125,408.2007740802865,401.1909489608763,407.2749333578038,16397959
2023-12-18,398.2370910644531,402.0726607198276,397.09082148087657,401.19091703591056,12490839
2023-12-19,402.16082763671875,403.83612107865207,398.58978387272845,399.73605345896135,10664235
2023-12-20,397.6639709472656,404.9382934765252,396.16500947644437,404.7178645413679,10766954
2023-12-21,398.060791015625,400.0887765009009,391.888612678095,395.900514625066,11584223
2023-12-22,401.3672790527344,401.9844968402244,397.2671834762267,399.4274317600194,11450973
2023-12-26,402.469482421875,404.6297308706893,400.9264238628531,402.1167905084878,6097422
2023-12-27,403.04254150390625,404.2769769839531,400.08871574414013,402.95437552528654,7833901
2023-12-28,409.2147521972656,409.74377605686726,402.16083060240936,403.1307402806648,21493169
2023-12-29,407.4512939453125,412.5653686044719,406.78997914247,409.21478145632807,13384631
2024-01-01,412.6976013183594,414.3729227144936,407.93621892139623,408.6856996614059,9706230
2024-01-02,414.7256164550781,415.6073322050578,408.7738674736452,414.4169935867092,10924918
2024-01-03,420.80963134765625,423.85162356508897,413.84390315321025,414.6374529754397,24961710
2024-01-04,420.06011962890625,424.5129071228705,418.1203002675262,423.23437457386365,12240910
2024-01-05,417.89990234375,422.7053820832455,416.18051179222624,422.7053820832455,9564086
2024-01-08,410.4491882324219,419.26656927712605,409.6115135595052,418.82568345798387,8311403
2024-01-09,409.61151123046875,414.37292155899934,408.8179614722768,412.2126453306293,5916180
2024-01-10,408.5093688964844,411.55138903884136,405.64373662767423,409.6115416025299,6123200
2024-01-11,407.9362487792969,411.3750298640487,406.5695501501203,409.2147814163854,6786448
2024-01-12,411.5072326660156,412.3889762925345,405.9082039521272,408.46524090764194,9714589
2024-01-15,412.30084228515625,414.8579075571134,410.97824062559533,414.4170217073618,7167978
2024-01-16,416.44500732421875,418.8256845634594,409.34701668229076,412.4771746656909,12531058
2024-01-17,411.41912841796875,420.5892020310293,410.1846927445907,415.65145933751705,11536527
2024-01-18,410.4491882324219,412.5212705423398,400.794132514801,410.2287313504283,9495938
2024-01-19,415.73956298828125,417.0621924006011,411.2427068209223,413.13845701535223,12673308
2024-01-23,404.98236083984375,417.72347652084,402.4253239002638,417.72347652084,8728196
2024-01-24,408.7738342285156,412.12444881840963,403.92428621865577,405.6877455200399,22459072
2024-01-25,401.7640686035156,409.9642323963227,398.63391042262094,408.7298246781795,20435547
2024-01-29,396.60589599609375,403.1748631742745,394.5779105233698,401.9845244825636,18557346
2024-01-30,386.2454528808594,400.0446450412793,385.6723320649476,394.13702107881414,45190319
2024-01-31,389.3315734863281,390.1692202685137,386.8186051949246,387.96487486493197,20648695
2024-02-01,390.52191162109375,394.79833946233754,387.3476564800643,389.72836180825976,19903526
2024-02-02,388.0530090332031,394.3133528193609,387.5239851822233,392.3735334944645,17816750
2024-02-05,386.2454528808594,391.18319512515933,384.92285133537746,389.7283306306448,12505666
2024-02-06,380.38189697265625,388.7583920360094,378.70657560411007,387.96484228867234,19487043
2024-02-07,380.73455810546875,383.55612087505483,379.85281450031516,383.55612087505483,13376903
2024-02-08,371.1029357910156,384.12800816758073,365.7765333782061,384.03849666697397,50039587
2024-02-09,371.9533996582031,379.7416101991612,365.7765665019824,367.1193526179454,33527317
2024-02-12,364.20989990234375,374.1913251991492,363.49375120632266,373.7884809183948,11326971
2024-02-13,364.12042236328125,367.74596448553467,361.0320059987887,364.25470380272145,16207766
2024-02-14,368.4173583984375,369.04399563612463,362.01670458696765,363.4490304322448,12618012
2024-02-15,361.56915283203125,371.10296536010526,360.8977455956946,369.7154093192213,21169031
2024-02-16,362.19573974609375,366.6269417755661,357.5407164214317,362.55381409855795,38963810
2024-02-19,366.3584289550781,369.49161543120795,362.1957892142552,362.5538636156247,17602580
2024-02-20,363.5385437011719,367.4326485808488,361.9271948494633,367.4326485808488,14626643
2024-02-21,361.0767822265625,367.1193336213837,359.24161197934507,364.3442216530248,20162369
2024-02-22,371.0134582519531,371.64009555619225,361.1663127730457,364.2547293541822,19321180
2024-02-23,368.2830810546875,372.3114390234385,367.477392438148,372.3114390234385,11576964
2024-02-26,366.31365966796875,369.7601503452562,364.6127709260232,368.0145200385987,8289561
2024-02-27,368.05926513671875,369.49159101888046,365.73176749593637,367.0298119400418,8083518
2024-02-28,365.5079650878906,369.1335070788597,364.1651791134282,368.05925560223767,8949664
2024-02-29,363.7175598144531,367.9697389838581,362.10621099325186,366.1345972319124,15468800
2024-03-01,366.58221435546875,369.84968221119516,364.79184238551517,366.0451169501413,12873024
2024-03-04,366.22412109375,369.6706401545669,365.6422537799073,369.044002904538,7103794
2024-03-05,363.58331298828125,368.2831068378252,361.61388961617246,366.7164994308714,10108373
2024-03-06,365.1051330566406,366.98504483260456,358.7045074023188,363.89662847613386,11534613
2024-03-07,370.207763671875,371.4610382604241,361.34533004465396,365.1051538103014,23907135
2024-03-11,366.4927062988281,374.4599396612226,365.2394317224076,373.11715357829127,18298683
2024-03-12,362.0614929199219,363.896634790929,357.49598065421884,363.896634790929,36226074
2024-03-13,378.1749572753906,392.09522935851203,377.01122268812105,389.409657449551,105525827
2024-03-14,375.66845703125,380.9053484663616,374.19138945283163,377.72742035000414,31949569
2024-03-15,375.1760559082031,383.6356443794862,371.7295653076996,373.47519557546644,76074975
2024-03-18,373.6990051269531,376.60839849305466,373.2066493049854,375.08656109013026,16547358
2024-03-19,366.626953125,375.57889732766563,365.86603446321567,374.1913414368421,21803126
2024-03-20,372.1324157714844,372.9828459519357,366.62696200946334,367.02980631746095,20364534
2024-03-21,377.1007385253906,377.77211732469914,372.57999644292715,375.086545384835,19968509
2024-03-22,383.680419921875,384.62036160072563,377.10074305597453,377.10074305597453,40358503
2024-03-26,382.8299865722656,384.2175424825222,380.9500748588195,380.9500748588195,10669833
2024-03-27,383.1432800292969,383.94896861397046,381.75572415879077,382.2480799478754,12698464
2024-03-28,383.4566345214844,387.84306693740666,382.24810157609323,383.1433017081666,29009002
2024-04-01,381.97955322265625,386.14219254747997,381.1290946866631,384.127999416165,9743648
2024-04-02,381.2186584472656,383.76994910118805,380.0996653454435,383.76994910118805,9194659
2024-04-03,380.6367492675781,383.8594753883552,376.87695414075034,381.3529263895928,13152268
2024-04-04,378.4435729980469,382.56147130590125,375.8922821653247,380.9501222612033,19065447
2024-04-05,382.740478515625,386.4555320406198,375.9369803377719,378.21973637562843,16768902
2024-04-08,384.1280517578125,386.18701510462495,382.9195470628775,383.4119029290598,8844633
2024-04-09,381.6662292480469,386.2764829149658,380.9500805003139,385.3365412299807,6967273
2024-04-10,391.1553039550781,391.9162226475416,381.1291078862097,383.4118639636001,14547618
2024-04-12,385.023193359375,390.08106107425925,383.411844554351,389.4096539174515,18785009
2024-04-15,381.263427734375,384.17282135917367,378.5778554432676,383.14333968667773,9083087
2024-04-16,381.263427734375,382.248139465869,378.8464183466421,378.89115991632536,10357752
2024-04-18,374.9522705078125,382.1585846561629,373.87804738734405,381.35292440864043,22133191
2024-04-19,380.23394775390625,381.5767338052428,372.4009960212404,374.19136796591687,17221280
2024-04-22,380.72625732421875,382.78519190325096,378.9806271581925,382.2480661994542,7386048
2024-04-23,384.217529296875,385.3812638619412,380.5472174952533,380.72626885904805,12484384
2024-04-24,383.9490051269531,385.6498655834832,383.4118793527575,384.2623095810225,6070285
2024-04-25,391.69244384765625,392.36382269137283,384.0385150815419,385.82891540742,30337038
2024-04-26,393.8856506347656,396.83978556705586,390.662952822937,393.2142434359195,15342965
2024-04-29,392.2742919921875,396.07885703437194,389.05159426034965,395.67604109637887,12075706
2024-04-30,389.99151611328125,394.3332066804385,389.4991603284896,393.84085089564684,12528665
2024-05-02,392.9904479980469,396.2131457894124,389.27539438775926,390.3048759623476,24123523
2024-05-03,390.7076721191406,393.93039811859694,386.14218854115893,393.93039811859694,23786388
2024-05-06,389.18585205078125,394.2884612113881,387.93257763439965,392.0952167970634,10753860
2024-05-07,394.1989440917969,399.25681198237896,389.5886904450738,391.11052780582645,26969062
2024-05-08,394.78082275390625,398.0930318333694,392.27427388455504,395.004615680531,10916481
2024-05-09,380.5472412109375,395.22843258972705,378.9806622581897,393.930416513751,24314298
2024-05-10,387.9326171875,390.6181892842415,381.8005259086496,381.8005259086496,14524604
2024-05-13,386.5898132324219,389.8125109477641,384.48608019612794,387.8430593472191,7584217
2024-05-14,384.6651306152344,387.88782832259807,383.6356490674802,385.38127935657843,11423749
2024-05-15,382.96429443359375,387.84308286683984,382.02432432634987,385.60509663039625,7856433
2024-05-16,386.231689453125,387.2611709473564,378.57778988889186,384.93367347333725,23911954
2024-05-17,390.5733947753906,391.64761779421247,383.9489485643738,387.08213450007855,11894830
2024-05-21,389.2306213378906,391.28958447059944,387.7983238293244,390.30487284063116,11175153
2024-05-22,393.796142578125,395.63128444260855,389.7677560924288,391.51338645338825,11036895
2024-05-23,395.09417724609375,398.27213366936695,390.79725604789365,395.13894718561795,27244733
2024-05-24,390.48388671875,396.0788519270615,389.67822648183704,394.78083588666976,13252938
2024-05-27,386.2764587402344,392.900905170469,385.56031003732085,392.8113936754333,12282545
2024-05-28,384.0385437011719,387.17173031929394,383.36713643610324,386.81365590169696,9668761
2024-05-29,385.7841491699219,387.0821936743324,380.90533235072377,380.90533235072377,10832067
2024-05-30,379.42822265625,385.78410628483164,378.08543673388806,383.5908902240176,21314885
2024-05-31,381.7557373046875,384.53084914126174,379.7863140805311,382.02430017549347,29300711
2024-06-03,385.24700927734375,389.3201656528504,383.725200249957,388.514477016602,16116836
2024-06-04,378.535888671875,388.6557312027862,367.2764561221505,388.3822180405629,47791986
2024-06-05,392.3025207519531,397.499184347516,381.13424920337036,384.7354289238378,28197030
2024-06-06,396.9521179199219,399.04900387392235,393.0318302625804,397.4991442097778,32318523
2024-06-07,400.37103271484375,402.6502707286166,393.0318874662661,393.30540065100246,29543660
2024-06-10,398.3196716308594,402.05763661284067,397.36240447731143,401.14593572253284,11872688
2024-06-11,394.7640686035156,399.1402214325666,394.0803145887873,398.4108722591482,13158571
2024-06-12,394.1258544921875,396.04041761505835,392.2112913693166,392.5303996702627,10751658
2024-06-13,392.3025207519531,398.3196949708831,391.8010895670423,398.3196949708831,9641349
2024-06-14,393.0774230957031,393.7611770597148,391.1628599867876,392.9406665240471,9572809
2024-06-18,390.8893737792969,395.8581191738071,390.38794261342787,394.7640665251691,14641141
2024-06-19,386.23974609375,392.71275624893684,385.6927197561344,392.0290022211883,11329972
2024-06-20,385.9206237792969,388.8380493170652,384.2795737201941,386.6044066765355,15147549
2024-06-21,382.54736328125,387.74402663160475,381.5900672225091,387.47051347196447,26176371
2024-06-24,385.9206237792969,386.5132163607238,382.9120368199867,382.9120368199867,9723008
2024-06-25,385.9206237792969,386.5588115186297,382.68411881899715,385.64711062040146,10655609
2024-06-26,386.5132141113281,388.74688563312844,384.7810026407644,385.6471083760463,11511714
2024-06-27,388.0175476074219,389.5218411214756,383.9149079187151,386.51322519909763,38438054
2024-06-28,387.3793640136719,390.2055993306075,386.1029884921122,387.9263614555754,18554411
2024-07-01,391.1628723144531,392.25689602791135,387.1513942432347,388.6557165788598,13391362
2024-07-02,387.9263610839844,392.6215934135948,385.2368534593977,392.0290008128207,11177863
2024-07-03,390.4790954589844,391.70987576739714,387.9263445272619,388.4733708395652,7435499
2024-07-04,391.1628723144531,393.3965148981146,389.33947056442025,392.0289780327245,9478861
2024-07-05,395.356689453125,395.67576888063064,389.84091771413347,391.1172932126966,13427543
2024-07-08,404.4280090332031,405.29411470865244,395.3566536768295,396.7241904746056,21311436
2024-07-09,412.6332702636719,414.8213465379182,404.79269491641344,408.07479488064865,27489709
2024-07-10,411.5848693847656,415.1404827339749,407.0719599600082,413.6361603295421,12065662
2024-07-11,418.1490478515625,418.9239921454672,409.0776632126487,410.26287723172686,19556596
2024-07-12,418.51373291015625,422.3428593192128,415.5963073929136,418.14905833228465,19693114
2024-07-15,422.4796447753906,425.2603139042144,416.82711619633983,418.5137615167691,16876907
2024-07-16,424.4397277832031,425.53378036576675,420.6561966884638,422.52516465798533,13497253
2024-07-18,428.7247009277344,429.31732238979913,421.7958262702707,422.1149345797316,21907158
2024-07-19,432.6449890136719,437.0667368269077,427.94975694190003,429.40848412543824,25939326
2024-07-22,425.3514709472656,437.1123351198066,424.7132831753787,432.6906158768297,18762384
2024-07-23,448.7364196777344,453.4772470105013,425.21469253973703,425.3514491191427,56125835
2024-07-24,450.4230651855469,465.55721919731405,447.3233168036432,452.2008718247006,43693692
2024-07-25,446.68511962890625,452.20086227300567,441.8531309735649,446.7306858915952,18567567
2024-07-26,457.8534240722656,461.6825218161174,444.36031941248064,450.42308880903994,21534703
2024-07-29,452.2464904785156,461.50019873560984,450.42308858670805,460.8620109629043,12978187
2024-07-30,446.6395263671875,453.8419142238035,445.4999074868191,452.47437734621525,13891052
2024-07-31,451.6082763671875,453.97867557287424,447.1865573764219,448.9643640042543,11982586
2024-08-01,450.10400390625,452.88467297760064,447.59681911064166,452.155294892808,12114803
2024-08-02,445.9101867675781,455.3462174298525,441.9898988909283,441.9898988909283,22141163
2024-08-05,443.08392333984375,448.4629384481495,437.20347706841375,437.6593419676077,25022076
2024-08-06,443.3574523925781,448.28060277815945,441.3061325083515,443.31185723274336,14251363
2024-08-07,449.1466979980469,451.8362055853885,444.99849206153243,446.73070357474273,11320399
2024-08-08,451.0612487792969,454.02426944874264,449.00992900000904,450.3774947823807,21349889
2024-08-09,452.1097106933594,454.02427391323624,449.55695973352357,454.02427391323624,9556181
2024-08-12,450.92449951171875,455.84764972526483,448.5541002742936,448.5541002742936,9425644
2024-08-13,446.7306823730469,453.8875038800431,445.13522751757506,452.15526355477385,8056478
2024-08-14,448.7364196777344,454.93597422607183,446.6395336172972,448.5085016768149,9609981
2024-08-16,458.2636413574219,459.67677341741495,449.1466901515516,450.833335370804,13643352
2024-08-19,457.16961669921875,464.32640951224664,455.4829714833437,460.1782036565068,10591508
2024-08-20,454.75360107421875,458.94740189187496,453.75073880198227,456.7593256186916,6888634
2024-08-21,460.7708435058594,464.0529437527386,454.9815584669918,455.84766424126957,8801221
2024-08-22,459.9958801269531,463.5970596598946,457.16961601684477,463.0044670797505,8686423
2024-08-23,461.135498046875,462.18392662579055,455.80207815406663,460.45171515256504,8195369
2024-08-26,461.0443115234375,463.1412264870548,457.67104997039354,461.31782468341106,8126402
2024-08-27,456.3946533203125,462.77653044282096,455.847627025735,462.73093528684996,8260450
2024-08-28,453.3861083984375,457.94458422323976,452.65675920109425,456.2123437617104,8081932
2024-08-29,460.497314453125,462.86771368427515,453.4316541292554,454.02427560774544,19389694
2024-08-30,457.57989501953125,464.1896905333773,456.0300063539427,457.6254612839912,15523349
2024-09-02,465.0102233886719,467.6085696752679,458.85629248475635,459.49448026617716,16497266
2024-09-03,464.4176025390625,470.3892102248928,463.0500656317912,465.0101951235504,12481552
2024-09-04,461.6369323730469,465.0101939214988,455.8020812824538,455.8476475462073,8739052
2024-09-05,466.05865478515625,466.6968425307686,462.27512346983656,463.4603086443522,11318636
2024-09-06,457.3975524902344,466.7880172017965,453.2493464731528,466.7880172017965,14245025
2024-09-09,466.5600891113281,467.38059970737794,456.16676226622855,457.67105577087847,14265060
2024-09-10,468.2467346191406,469.52308122545986,463.8249866314957,466.6968459549575,11332248
2024-09-11,468.9305114746094,473.6257439602737,466.74243495355415,467.69973107275973,15497555
2024-09-12,473.6257019042969,474.5374027816373,463.6426451989518,469.61425271712204,19085324
2024-09-13,468.4746398925781,474.0815440167886,466.7879946924352,473.6257080193676,9165077
2024-09-16,465.9674987792969,471.3464850740398,464.69112327323506,470.34362273274417,7821668
2024-09-17,462.9132995605469,468.20112423719047,461.5457337870447,465.9218864737128,10889862
2024-09-18,462.5486145019531,467.15268536936793,460.4973235485926,463.0044794093549,5638729
2024-09-19,463.369140625,469.34074825372676,462.685357730768,464.96459551918156,14461616
2024-09-20,468.97607421875,471.6655817468218,463.14122316210313,466.78799784894,24725118
2024-09-23,471.3009033203125,473.580141232498,468.2467499449426,469.93336635185545,8105508
2024-09-24,469.7510070800781,472.07581107793266,468.74814478800965,471.34646193720454,7015487
2024-09-25,471.847900390625,473.44338416672934,467.061506850851,469.978932353214,8802667
2024-09-26,476.5887451171875,477.50044603773256,471.3464864947561,471.93907909068867,16086557
2024-09-27,476.54315185546875,481.83097676370437,474.30950915137026,474.30950915137026,17916386
2024-09-30,472.3949279785156,478.047427263378,468.6569629993216,474.6285705979751,10936940
2024-10-01,470.6170959472656,473.8536007022903,468.61137143493846,472.39490247305895,5285319
2024-10-03,467.4717712402344,470.161249819359,463.2323751658065,463.6426448944806,16481353
2024-10-04,459.0841979980469,471.6656015344404,457.260796130997,464.9646155648812,18930962
2024-10-07,465.14697265625,469.47753046957075,462.00162895956305,462.2295469719965,17114457
2024-10-08,463.09564208984375,467.28944322025905,461.317835402975,464.964610200732,9868331
2024-10-09,448.28057861328125,464.7822693286866,447.2321211477684,464.7822693286866,24874940
2024-10-10,448.5997009277344,451.88180111030306,446.22927276700216,451.60828794604396,13292273
2024-10-11,445.08966064453125,450.3319193215231,444.3603114582125,449.4658135509857,14949380
2024-10-14,453.0669860839844,454.9359830741221,445.4999233829581,447.64240464295625,6970606
2024-10-15,454.52569580078125,455.3006401045124,450.83332601593787,454.024264650634,8347216
2024-10-16,449.64813232421875,454.79922952979206,448.87318798542856,452.2008833474638,6939430
2024-10-17,445.72784423828125,451.2891822969338,444.9073336349127,451.2891822969338,7669729
2024-10-18,443.7220764160156,448.1437951165415,436.1550144021536,445.5910443421621,22616838
2024-10-21,440.9414367675781,444.54264518224113,435.1977471460307,443.72210571019014,7680088
2024-10-22,439.2547912597656,445.27199403454927,438.34309036731116,440.94143646609285,12772970
2024-10-23,437.932861328125,440.62234002608295,437.15791699336745,438.5254539217694,10553961
2024-10-24,430.04669189453125,439.80183106506763,428.4968032192426,439.43715647575334,13596626
2024-10-25,439.71063232421875,449.9216066412517,432.3258930580839,433.78459129154515,32154050
2024-10-28,441.39727783203125,442.9927616367931,433.96697181201,439.3915531808061,8946214
2024-10-29,444.8617248535156,446.00134374693727,438.7989558078247,442.1722173304157,7131161
2024-10-30,448.1438293457031,449.6937179905663,443.5397585692342,444.861729212034,6640080
2024-10-31,445.6366882324219,449.46581481275115,441.89872307707066,448.55411388015784,8111694
2024-11-01,447.00421142578125,448.6452614962307,446.09251052124927,447.6423991695266,1517892
2024-11-04,441.80755615234375,449.87605007209993,437.20348528133655,449.87605007209993,8754385
2024-11-05,437.7961120605469,442.21783124301106,434.8330912542778,440.30326795355165,7610046
2024-11-06,438.61663818359375,441.62525425585875,435.79040275620883,437.7961275415375,11749720
2024-11-07,435.69915771484375,440.0753102371216,434.0581077425567,439.20920454261847,9267980
2024-11-08,435.8359375,438.2519318787487,432.69059396011545,435.6991809205033,6325023
2024-11-11,434.8330993652344,438.98130545597087,432.2347819988186,435.83596174114274,5700343
2024-11-12,431.09515380859375,435.74479098776305,429.545265117447,435.4257115541998,5236095
2024-11-13,430.5025329589844,432.7817708396454,426.9013532883317,428.54240340663677,11548660
2024-11-14,424.8044128417969,431.1862900835361,421.4311513821743,429.59083522023593,12087836
2024-11-18,425.3514709472656,426.49108990461576,421.20326487713623,424.8500397618024,8448573
2024-11-19,426.0807800292969,431.9156308531127,425.0779177527912,426.67340147942747,7121472
2024-11-21,416.7815246582031,423.0722117400087,415.1860408616483,420.2915427797919,20313155
2024-11-22,432.7361755371094,434.4227918075198,415.27718911581206,415.9153768353446,20214206
2024-11-25,434.69635009765625,439.61950063345034,430.684900526477,436.7020748832458,14427013
2024-11-26,434.8786926269531,440.0297610711077,432.2347801116228,437.6137665685303,6791715
2024-11-27,434.8330993652344,437.7049588001279,431.23191962291025,435.33453055318853,7339184
2024-11-28,432.964111328125,441.0782002838839,428.9982282727063,434.8786745654213,14967609
2024-11-29,434.6507568359375,436.6108863385638,430.8671966230568,431.4142229467061,8668142
2024-12-02,435.0610046386719,436.9755679077777,431.5965815849029,433.966980868156,5689595
2024-12-03,430.8216247558594,431.5965690728606,421.886996425715,424.85001711458597,23073942
2024-12-04,425.8528747558594,435.97268813501296,425.2146870249997,432.5082652197201,13957078
2024-12-05,426.2175598144531,431.0039534664892,421.6590841659863,426.26315497287504,27432375
2024-12-06,429.5452575683594,433.009709482812,426.3999139761327,428.49680007286037,7842234
2024-12-09,423.8927001953125,430.3201724154078,422.0693273870647,429.86430754264455,12154116
2024-12-10,424.34857177734375,425.26027264301655,421.75022575488975,424.25741035905713,9163636
2024-12-11,424.1662292480469,426.8557367471317,423.6647980951895,425.94403586168113,7005617
2024-12-12,419.9268493652344,426.5822107292306,418.60487878705237,424.39416334324943,13380617
2024-12-13,428.4967956542969,432.508273854474,411.76718663458706,419.3798443995844,32976794
2024-12-16,428.58795166015625,432.50826838863884,426.67341734781934,428.7247082387903,9354160
2024-12-17,428.0865173339844,433.7846117539849,422.1605049160377,428.4967870668491,20608409
2024-12-18,428.9526672363281,431.9612542626298,425.67053815077026,430.9583919205292,12841386
2024-12-19,425.3514709472656,432.46269786421396,424.2118519899155,427.5851137017342,15161531
2024-12-20,423.6192321777344,426.17198310137036,418.74164832844355,425.3058484782107,20231570
2024-12-23,432.3714904785156,435.5168338433801,426.3086928429072,429.590821673927,19562956
2024-12-24,436.20062255859375,437.84167265770424,430.9127976719345,432.96411751939024,12009880
2024-12-26,434.8330993652344,439.3004137906353,433.9669935764291,438.11519966716565,9188830
2024-12-27,436.3373718261719,439.3459877026604,433.96697258814555,437.38582931183106,16906420
2024-12-30,434.8786926269531,438.93573727333114,433.96699168167027,438.2975495010603,13578360
2024-12-31,440.9414367675781,441.853137660656,432.6449962031207,436.20060946013535,13787501
2025-01-01,441.2149658203125,443.8588782795,439.57391571135923,443.08393393717887,18931186
2025-01-02,445.8645935058594,446.7306992540878,439.7106629516162,442.49133193531964,27131131
2025-01-03,439.0724792480469,447.6424042811121,437.47699542332975,446.9586213713376,38500784
2025-01-06,419.10430908203125,437.18833703154587,417.77878443999913,431.36547703293587,22009958
2025-01-07,417.63677978515625,423.7910283252627,416.7373011331246,421.8027268642203,14294780
2025-01-08,425.63726806640625,428.0042866384456,413.84953291421215,419.43569096537107,13482926
2025-01-09,426.1580505371094,436.1468578467629,422.32346292445044,425.4952737464954,19732649
2025-01-10,421.234619140625,427.95695766150703,418.96228709118776,426.01601399088287,9145729
2025-01-13,415.6957702636719,420.3824783707832,411.8612119173213,411.8612119173213,17799607
2025-01-14,413.3761291503906,418.0154797721792,412.6660235788637,417.54207605782796,18048459
2025-01-15,414.08624267578125,418.2995184778754,412.19262778200317,413.37613709061446,9786805
2025-01-16,409.82562255859375,416.0745576911416,408.1687094723871,414.74900410675934,15774070
2025-01-17,416.78466796875,418.2995368348359,409.4942387500577,409.96764249427747,11270061
2025-01-20,414.4176025390625,417.7314283751026,412.8080184324215,415.6484405775987,8742771
2025-01-21,414.27557373046875,423.2229153783908,412.0979282291825,414.7016486258057,15686500
2025-01-22,413.7548522949219,418.4415606921262,413.32877738816876,416.50058809880306,9619648
2025-01-23,416.78466796875,418.3468945458208,411.00913651041515,411.8612574711563,8888248
2025-01-24,418.11016845703125,421.32930795242055,415.69579216478695,416.0271805454013,9665384
2025-01-27,416.68994140625,421.3292918750087,413.3287578086634,417.3526892479191,10480203
2025-01-28,412.2873229980469,418.2995272971351,411.3878443468299,416.59528541451135,20813072
2025-01-29,410.29901123046875,414.2282563403287,407.221887040512,412.76071636128813,15158510
2025-01-30,412.9974365234375,414.701678438765,408.50010096959244,409.9676410136649,22496695
2025-01-31,423.6963195800781,424.3590963304251,411.9559133750371,413.2814379814617,13546181
2025-02-01,437.9457702636719,446.41970841807506,416.16919912132676,424.16973355524414,30393007
2025-02-03,430.1819763183594,440.4548430642073,428.24100368388565,437.4250476268326,16991730
2025-02-04,430.9394226074219,435.8628331052791,424.87986045993944,433.63782972847304,18923681
2025-02-05,424.3117370605469,431.6021657104411,422.7495106053608,430.9393889625346,12836283
2025-02-06,417.63677978515625,426.06336046890937,414.8910439076552,426.06336046890937,17469129
2025-02-07,407.9320068359375,421.8027305812478,405.6123169619012,416.59528946296075,18875982
2025-02-10,404.47613525390625,410.25163731299205,403.8133585122395,404.2867622150675,12227140
2025-02-11,396.049560546875,407.64795227119043,395.2921261144242,405.9910391677168,14288751
2025-02-12,394.22222900390625,397.97305679084684,392.01021063862936,397.34792371808146,13884574
